log start time: 08-02-2024_03-56-03
171112052901 k /user/hand/left/output/haptic 1
171112052901 k /user/hand/right/output/haptic 1
171125930412 k /user/hand/left/output/haptic 1
171125930412 k /user/hand/right/output/haptic 1
171153646724 k /user/hand/left/output/haptic 1
171153646724 k /user/hand/right/output/haptic 1
171167535612 k /user/hand/left/output/haptic 1
171167535612 k /user/hand/right/output/haptic 1
171181424502 k /user/hand/left/output/haptic 1
171181424502 k /user/hand/right/output/haptic 1
171195342302 k /user/hand/left/output/haptic 1
171195342302 k /user/hand/right/output/haptic 1
171236959513 k /user/hand/left/output/haptic 1
171236959513 k /user/hand/right/output/haptic 1
171250848403 k /user/hand/left/output/haptic 1
171250848403 k /user/hand/right/output/haptic 1
171264727813 k /user/hand/left/output/haptic 1
171264727813 k /user/hand/right/output/haptic 1
171278616701 k /user/hand/left/output/haptic 1
171278616701 k /user/hand/right/output/haptic 1
171292501403 k /user/hand/left/output/haptic 1
171292501403 k /user/hand/right/output/haptic 1
171306384013 k /user/hand/left/output/haptic 1
171306384013 k /user/hand/right/output/haptic 1
171320271212 k /user/hand/left/output/haptic 1
171320271212 k /user/hand/right/output/haptic 1
171334151612 k /user/hand/left/output/haptic 1
171334151612 k /user/hand/right/output/haptic 1
171348040502 k /user/hand/left/output/haptic 1
171348040502 k /user/hand/right/output/haptic 1
171361927203 k /user/hand/left/output/haptic 1
171361927203 k /user/hand/right/output/haptic 1
171375809702 k /user/hand/left/output/haptic 1
171375809702 k /user/hand/right/output/haptic 1
171389693014 k /user/hand/left/output/haptic 1
171389693014 k /user/hand/right/output/haptic 1
171403581903 k /user/hand/left/output/haptic 1
171403581903 k /user/hand/right/output/haptic 1
171417463301 k /user/hand/left/output/haptic 1
171417463301 k /user/hand/right/output/haptic 1
171431345013 k /user/hand/left/output/haptic 1
171431345013 k /user/hand/right/output/haptic 1
171445233804 k /user/hand/left/output/haptic 1
171445233804 k /user/hand/right/output/haptic 1
171459117702 k /user/hand/left/output/haptic 1
171459117702 k /user/hand/right/output/haptic 1
171472999613 k /user/hand/left/output/haptic 1
171472999613 k /user/hand/right/output/haptic 1
171486888504 k /user/hand/left/output/haptic 1
171486888504 k /user/hand/right/output/haptic 1
171500768613 k /user/hand/left/output/haptic 1
171500768613 k /user/hand/right/output/haptic 1
171514657503 k /user/hand/left/output/haptic 1
171514657503 k /user/hand/right/output/haptic 1
171528556003 k /user/hand/left/output/haptic 1
171528556003 k /user/hand/right/output/haptic 1
171542451503 k /user/hand/left/output/haptic 1
171542451503 k /user/hand/right/output/haptic 1
171556310703 k /user/hand/left/output/haptic 1
171556310703 k /user/hand/right/output/haptic 1
171570198304 k /user/hand/left/output/haptic 1
171570198304 k /user/hand/right/output/haptic 1
171584077702 k /user/hand/left/output/haptic 1
171584077702 k /user/hand/right/output/haptic 1
171597964302 k /user/hand/left/output/haptic 1
171597964302 k /user/hand/right/output/haptic 1
171611847203 k /user/hand/left/output/haptic 1
171611847203 k /user/hand/right/output/haptic 1
171625768103 k /user/hand/left/output/haptic 1
171625768103 k /user/hand/right/output/haptic 1
171639644400 k /user/hand/left/output/haptic 1
171639644400 k /user/hand/right/output/haptic 1
171653536811 k /user/hand/left/output/haptic 1
171653536811 k /user/hand/right/output/haptic 1
171667425701 k /user/hand/left/output/haptic 1
171667425701 k /user/hand/right/output/haptic 1
171681299100 k /user/hand/left/output/haptic 1
171681299100 k /user/hand/right/output/haptic 1
171695149604 k /user/hand/left/output/haptic 1
171695149604 k /user/hand/right/output/haptic 1
171709041391 k /user/hand/left/output/haptic 1
171709041391 k /user/hand/right/output/haptic 1
171722946102 k /user/hand/left/output/haptic 1
171722946102 k /user/hand/right/output/haptic 1
171736802513 k /user/hand/left/output/haptic 1
171736802513 k /user/hand/right/output/haptic 1
171750686213 k /user/hand/left/output/haptic 1
171750686213 k /user/hand/right/output/haptic 1
171764570314 k /user/hand/left/output/haptic 1
171764570314 k /user/hand/right/output/haptic 1
171778455013 k /user/hand/left/output/haptic 1
171778455013 k /user/hand/right/output/haptic 1
171792340814 k /user/hand/left/output/haptic 1
171792340814 k /user/hand/right/output/haptic 1
171806229704 k /user/hand/left/output/haptic 1
171806229704 k /user/hand/right/output/haptic 1
171820106813 k /user/hand/left/output/haptic 1
171820106813 k /user/hand/right/output/haptic 1
171833995704 k /user/hand/left/output/haptic 1
171833995704 k /user/hand/right/output/haptic 1
171847877814 k /user/hand/left/output/haptic 1
171847877814 k /user/hand/right/output/haptic 1
171861770104 k /user/hand/left/output/haptic 1
171861770104 k /user/hand/right/output/haptic 1
171875654303 k /user/hand/left/output/haptic 1
171875654303 k /user/hand/right/output/haptic 1
171889539802 k /user/hand/left/output/haptic 1
171889539802 k /user/hand/right/output/haptic 1
171903423600 k /user/hand/left/output/haptic 1
171903423600 k /user/hand/right/output/haptic 1
171917307501 k /user/hand/left/output/haptic 1
171917307501 k /user/hand/right/output/haptic 1
171931192501 k /user/hand/left/output/haptic 1
171931192501 k /user/hand/right/output/haptic 1
171945078303 k /user/hand/left/output/haptic 1
171945078303 k /user/hand/right/output/haptic 1
171958961402 k /user/hand/left/output/haptic 1
171958961402 k /user/hand/right/output/haptic 1
171972846501 k /user/hand/left/output/haptic 1
171972846501 k /user/hand/right/output/haptic 1
171986728913 k /user/hand/left/output/haptic 1
171986728913 k /user/hand/right/output/haptic 1
172000616013 k /user/hand/left/output/haptic 1
172000616013 k /user/hand/right/output/haptic 1
172014497212 k /user/hand/left/output/haptic 1
172014497212 k /user/hand/right/output/haptic 1
172028383213 k /user/hand/left/output/haptic 1
172028383213 k /user/hand/right/output/haptic 1
172042265214 k /user/hand/left/output/haptic 1
172042265214 k /user/hand/right/output/haptic 1
172056150114 k /user/hand/left/output/haptic 1
172056150114 k /user/hand/right/output/haptic 1
172070039000 k /user/hand/left/output/haptic 1
172070039000 k /user/hand/right/output/haptic 1
172083918114 k /user/hand/left/output/haptic 1
172083918114 k /user/hand/right/output/haptic 1
172097807001 k /user/hand/left/output/haptic 1
172097807001 k /user/hand/right/output/haptic 1
172111705113 k /user/hand/left/output/haptic 1
172111705113 k /user/hand/right/output/haptic 1
172125594001 k /user/hand/left/output/haptic 1
172125594001 k /user/hand/right/output/haptic 1
172139455514 k /user/hand/left/output/haptic 1
172139455514 k /user/hand/right/output/haptic 1
172153344404 k /user/hand/left/output/haptic 1
172153344404 k /user/hand/right/output/haptic 1
172167225213 k /user/hand/left/output/haptic 1
172167225213 k /user/hand/right/output/haptic 1
172181114100 k /user/hand/left/output/haptic 1
172181114100 k /user/hand/right/output/haptic 1
172195000303 k /user/hand/left/output/haptic 1
172195000303 k /user/hand/right/output/haptic 1
172208893712 k /user/hand/left/output/haptic 1
172208893712 k /user/hand/right/output/haptic 1
172222782603 k /user/hand/left/output/haptic 1
172222782603 k /user/hand/right/output/haptic 1
172236648813 k /user/hand/left/output/haptic 1
172236648813 k /user/hand/right/output/haptic 1
172250533312 k /user/hand/left/output/haptic 1
172250533312 k /user/hand/right/output/haptic 1
172264422203 k /user/hand/left/output/haptic 1
172264422203 k /user/hand/right/output/haptic 1
172278308902 k /user/hand/left/output/haptic 1
172278308902 k /user/hand/right/output/haptic 1
172292191300 k /user/hand/left/output/haptic 1
172292191300 k /user/hand/right/output/haptic 1
172306107902 k /user/hand/left/output/haptic 1
172306107902 k /user/hand/right/output/haptic 1
172319958013 k /user/hand/left/output/haptic 1
172319958013 k /user/hand/right/output/haptic 1
172333847414 k /user/hand/left/output/haptic 1
172333847414 k /user/hand/right/output/haptic 1
172347736301 k /user/hand/left/output/haptic 1
172347736301 k /user/hand/right/output/haptic 1
172361609413 k /user/hand/left/output/haptic 1
172361609413 k /user/hand/right/output/haptic 1
172375494114 k /user/hand/left/output/haptic 1
172375494114 k /user/hand/right/output/haptic 1
172389383003 k /user/hand/left/output/haptic 1
172389383003 h /user/hand/right/output/haptic 1
172403262514 k /user/hand/left/output/haptic 1
172403262514 k /user/hand/right/output/haptic 1
172417149113 k /user/hand/left/output/haptic 1
172417149113 k /user/hand/right/output/haptic 1
172431038004 k /user/hand/left/output/haptic 1
172431038004 k /user/hand/right/output/haptic 1
172444915712 k /user/hand/left/output/haptic 1
172444915712 k /user/hand/right/output/haptic 1
172458804603 k /user/hand/left/output/haptic 1
172458804603 k /user/hand/right/output/haptic 1
172472720314 k /user/hand/left/output/haptic 1
172472720314 k /user/hand/right/output/haptic 1
172486605912 k /user/hand/left/output/haptic 1
172486605912 k /user/hand/right/output/haptic 1
172500457613 k /user/hand/left/output/haptic 1
172500457613 k /user/hand/right/output/haptic 1
172514346503 k /user/hand/left/output/haptic 1
172514346503 k /user/hand/right/output/haptic 1
172528238903 k /user/hand/left/output/haptic 1
172528238903 k /user/hand/right/output/haptic 1
172542113301 k /user/hand/left/output/haptic 1
172542113301 k /user/hand/right/output/haptic 1
172556005802 k /user/hand/left/output/haptic 1
172556005802 k /user/hand/right/output/haptic 1
172569882701 k /user/hand/left/output/haptic 1
172569882701 k /user/hand/right/output/haptic 1
172583782604 k /user/hand/left/output/haptic 1
172583782604 k /user/hand/right/output/haptic 1
172597652002 k /user/hand/left/output/haptic 1
172597652002 k /user/hand/right/output/haptic 1
172611537702 k /user/hand/left/output/haptic 1
172611537702 k /user/hand/right/output/haptic 1
172625428213 k /user/hand/left/output/haptic 1
172625428213 k /user/hand/right/output/haptic 1
172639316504 k /user/hand/left/output/haptic 1
172639316504 k /user/hand/right/output/haptic 1
172653193602 k /user/hand/left/output/haptic 1
172653193602 k /user/hand/right/output/haptic 1
172667076402 k /user/hand/left/output/haptic 1
172667076402 h /user/hand/right/output/haptic 1
172680961900 k /user/hand/left/output/haptic 1
172680961900 k /user/hand/right/output/haptic 1
172694845003 k /user/hand/left/output/haptic 1
172694845003 k /user/hand/right/output/haptic 1
172708730302 k /user/hand/left/output/haptic 1
172708730302 k /user/hand/right/output/haptic 1
172722615202 k /user/hand/left/output/haptic 1
172722615202 k /user/hand/right/output/haptic 1
172736500001 k /user/hand/left/output/haptic 1
172736500001 k /user/hand/right/output/haptic 1
172750382701 k /user/hand/left/output/haptic 1
172750382701 k /user/hand/right/output/haptic 1
172764264012 k /user/hand/left/output/haptic 1
172764264012 k /user/hand/right/output/haptic 1
172778145913 k /user/hand/left/output/haptic 1
172778145913 k /user/hand/right/output/haptic 1
172792034801 k /user/hand/left/output/haptic 1
172792034801 k /user/hand/right/output/haptic 1
172805915612 k /user/hand/left/output/haptic 1
172805915612 k /user/hand/right/output/haptic 1
172819802213 k /user/hand/left/output/haptic 1
172819802213 k /user/hand/right/output/haptic 1
172833691101 k /user/hand/left/output/haptic 1
172833691101 k /user/hand/right/output/haptic 1
172847576313 k /user/hand/left/output/haptic 1
172847576313 k /user/hand/right/output/haptic 1
172861455014 k /user/hand/left/output/haptic 1
172861455014 k /user/hand/right/output/haptic 1
172875343902 k /user/hand/left/output/haptic 1
172875343902 k /user/hand/right/output/haptic 1
172889231702 k /user/hand/left/output/haptic 1
172889231702 k /user/hand/right/output/haptic 1
172903109013 k /user/hand/left/output/haptic 1
172903109013 k /user/hand/right/output/haptic 1
172916997902 k /user/hand/left/output/haptic 1
172916997902 k /user/hand/right/output/haptic 1
172930882102 k /user/hand/left/output/haptic 1
172930882102 k /user/hand/right/output/haptic 1
172944773603 k /user/hand/left/output/haptic 1
172944773603 k /user/hand/right/output/haptic 1
172958655003 k /user/hand/left/output/haptic 1
172958655003 k /user/hand/right/output/haptic 1
172972533112 k /user/hand/left/output/haptic 1
172972533112 k /user/hand/right/output/haptic 1
172986422003 k /user/hand/left/output/haptic 1
172986422003 k /user/hand/right/output/haptic 1
173000307602 k /user/hand/left/output/haptic 1
173000307602 k /user/hand/right/output/haptic 1
173014185514 k /user/hand/left/output/haptic 1
173014185514 k /user/hand/right/output/haptic 1
173028074202 k /user/hand/left/output/haptic 1
173028074202 k /user/hand/right/output/haptic 1
173041953314 k /user/hand/left/output/haptic 1
173041953314 k /user/hand/right/output/haptic 1
173055842401 k /user/hand/left/output/haptic 1
173055842401 k /user/hand/right/output/haptic 1
173069727101 k /user/hand/left/output/haptic 1
173069727101 k /user/hand/right/output/haptic 1
173083613803 k /user/hand/left/output/haptic 1
173083613803 k /user/hand/right/output/haptic 1
173097491012 k /user/hand/left/output/haptic 1
173097491012 k /user/hand/right/output/haptic 1
173111379902 k /user/hand/left/output/haptic 1
173111379902 k /user/hand/right/output/haptic 1
173125261314 k /user/hand/left/output/haptic 1
173125261314 k /user/hand/right/output/haptic 1
173139147513 k /user/hand/left/output/haptic 1
173139147513 k /user/hand/right/output/haptic 1
173153036403 k /user/hand/left/output/haptic 1
173153036403 k /user/hand/right/output/haptic 1
173166916112 k /user/hand/left/output/haptic 1
173166916112 k /user/hand/right/output/haptic 1
173180800312 k /user/hand/left/output/haptic 1
173180800312 k /user/hand/right/output/haptic 1
173194689202 k /user/hand/left/output/haptic 1
173194689202 k /user/hand/right/output/haptic 1
173208573501 k /user/hand/left/output/haptic 1
173208573501 k /user/hand/right/output/haptic 1
173222458803 k /user/hand/left/output/haptic 1
173222458803 k /user/hand/right/output/haptic 1
173236337713 k /user/hand/left/output/haptic 1
173236337713 k /user/hand/right/output/haptic 1
173250221413 k /user/hand/left/output/haptic 1
173250221413 k /user/hand/right/output/haptic 1
173264110301 k /user/hand/left/output/haptic 1
173264110301 k /user/hand/right/output/haptic 1
173277994902 k /user/hand/left/output/haptic 1
173277994902 k /user/hand/right/output/haptic 1
173291880503 k /user/hand/left/output/haptic 1
173291880503 k /user/hand/right/output/haptic 1
173305766000 k /user/hand/left/output/haptic 1
173305766000 k /user/hand/right/output/haptic 1
173319641025 k /user/hand/left/output/haptic 1
